,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,time
1835,-8.172013380380136,0.3211933766411067,2.1115358398079347,28.096472735849336,4.218619808256597,-7.89683879031323,17.919921875
1836,-8.774179185392585,0.5418579219948824,2.052191026980396,25.17583500584913,10.837183819698014,-8.788244912411988,17.9296875
1837,-9.33182679940156,0.8230076996830058,2.016307412727179,23.610028597647915,14.597349298559475,-9.689684606328887,17.939453125
1838,-9.84774450763932,1.1813702100558465,2.0295940592710116,21.580714911964183,14.827537458583011,-10.185993924391484,17.94921875
1839,-9.998110364286068,1.3402322452878117,2.064488558662495,17.337780208495797,11.093088529880806,-9.555142147773825,17.958984375
1840,-9.844046812331706,1.203251640216343,1.8271884849346283,14.218048420436215,5.389874298132608,-8.31991293561791,17.96875
1841,-9.627038965353881,1.5535522504205965,1.974628894904013,18.912869392582962,3.792423407405897,-6.5372961738976505,17.978515625
1842,-9.463568205343687,1.7928714424421224,2.1059843313361335,16.064303772084457,1.960496248392237,-3.691756197894609,17.98828125
1843,-9.149138221856841,1.72719621380145,2.041348649717428,12.917801605305275,-0.9492762003165686,-0.7316149999261384,17.998046875
1844,-8.999742072991944,1.642676049509234,2.0176041701689167,12.12348697791412,-0.37567306446844456,1.6486433951605188,18.0078125
1845,-8.829244347052889,1.6160297592557198,1.958317731829516,10.964877762881958,-1.5946191222091728,3.833931930621898,18.017578125
1846,-8.613379398582124,1.5610858239888927,1.9490885269084701,9.069478777838016,-3.4731716073218086,5.767937907528932,18.02734375
1847,-8.530193982942937,1.459050294248334,1.8589917733113008,6.732643061013542,-3.858939471321191,7.403191432034078,18.037109375
1848,-8.646170177171264,1.4097536508944237,1.7853592439485504,4.868898695792329,-3.5809691034859727,8.556042088427574,18.046875
1849,-8.935332596503724,1.2840524524627632,1.6589272098500447,2.075657959912136,-3.6030485965848675,9.153560867631967,18.056640625
1850,-9.278246007339424,1.1983733796176066,1.6210252097397506,0.3887684007232574,-5.827613216973836,9.68259200117969,18.06640625
1851,-9.416638781101552,1.1654862170295184,1.638768173217599,-0.5547975267872751,-9.064818516323319,10.453440606751597,18.076171875
1852,-9.46425420520688,1.1216761285034962,1.6809960232615084,-2.2738416778501938,-12.491276690888984,11.89112894095566,18.0859375
1853,-9.494468444117851,1.0397278638900112,1.6954770145273221,-3.388678592359282,-14.241710126139798,13.341097039328522,18.095703125
1854,-9.461759411222468,0.9706830791147208,1.5905144690121684,-3.8520523205790824,-15.325861325247367,14.12636678397869,18.10546875
1855,-9.48468972183476,0.9176821882209247,1.5460343077705831,-2.622219346322537,-16.215563437803084,14.310065446088867,18.115234375
1856,-9.29254743631072,0.8336373438598575,1.557977943970052,-0.7790451319728865,-18.593625214611517,14.366034556453037,18.125
1857,-9.152664504043363,0.6865200927865349,1.6240196196528212,0.24878042118791965,-17.570029400001957,14.1323796495809,18.134765625
1858,-9.070451015798017,0.5434616119417465,1.7223978363969163,1.3234955012955802,-14.155720670062484,13.729387873755938,18.14453125
1859,-8.817268032977841,0.33538197487347804,1.7594520700883118,2.2902136769877903,-12.297319541860897,13.62227730165344,18.154296875
1860,-8.654776631048016,0.10939868726595524,1.805181776286535,3.7399242783992612,-9.00254164470272,13.525531402973423,18.1640625
1861,-8.599822819062195,0.00190843191958316,1.973566761439652,5.068670055001818,-6.42472636728838,13.363119473475681,18.173828125
1862,-8.582530674292398,-0.03624822294742435,1.9599304860952633,4.879130582248231,-4.395744123345996,13.434815019176357,18.18359375
1863,-8.667687829230797,-0.03473864526749675,1.8414993377874265,4.190063945053146,-0.3979808484789676,13.39332084405111,18.193359375
1864,-8.89854294055612,0.09202397711411837,1.8241327597065076,5.439000421673878,2.8411132673617314,12.623879577298522,18.203125
1865,-9.075272158747266,0.2938164116916319,1.801979860505091,7.424126414638925,4.413433912724866,11.72625757791371,18.212890625
1866,-9.31032919940101,0.46868754714666105,1.6360136426949938,9.595291597321898,4.852618978252271,10.762010614897951,18.22265625
1867,-9.663458690838759,0.5678451485766807,1.398959815280055,11.83704842865455,4.0963088738551265,9.974424232455718,18.232421875
1868,-9.992596577201383,0.6240464572977422,1.2165787527099694,13.829274790630587,1.3713869603341462,8.686183661330928,18.2421875
1869,-10.408125788589922,0.47763302768913546,1.0796846709364412,14.768906519670779,-0.9978563585105243,6.906813333974654,18.251953125
1870,-10.618305886252427,0.4005998480261572,1.174703244618181,15.027071952578186,-4.621208260143434,4.5678283796103525,18.26171875
1871,-10.866321966076663,0.1360801925221116,1.1956084045614204,13.387723007536291,-6.763663288648756,2.2896155243167087,18.271484375
1872,-11.002288281087397,-0.05742530386229878,1.1464660076441868,13.413093273041628,-9.198766406045486,0.5667317713320448,18.28125
1873,-11.058651184946438,-0.10917599817929718,1.7131503850545726,17.815464057803954,-11.362135264551286,-1.8670937030463879,18.291015625
1874,-11.09646128833735,0.1869537464449544,2.4371357950408665,22.505303807386532,-10.595301917932243,-4.527134455714563,18.30078125
1875,-11.246705725887388,1.700763690197559,2.846806668464344,25.54102688788433,-6.538001456790029,-9.190440013916504,18.310546875
1876,-12.1613145901735,3.1961345730437682,2.9011538192349144,20.08600009917382,1.4822530082055807,-15.640291783012296,18.3203125
1877,-13.057236772529548,4.06309442749217,3.0501276869053235,13.387321697443696,3.5955308919956255,-23.838544378803515,18.330078125
1878,-12.4403803939731,4.791411548515498,4.0779977733483666,1.1183947857641408,-4.201326994194903,-29.432698175495762,18.33984375
1879,-12.22360015670354,4.261120427060504,4.371308177103301,-21.66773126188796,-9.214227416945125,-32.80059473624743,18.349609375
1880,-11.999183919333053,3.1643916141246686,3.0041097582548972,-28.007405129149095,-21.426684192777522,-34.24185315179024,18.359375
1881,-10.99783501928899,2.6256182315581325,2.319620893941387,-21.196179241009062,-35.21070138506581,-30.50436909208183,18.369140625
1882,-9.763228286016782,1.7914975090195084,2.218342393708324,-23.139588366083373,-41.8606168828434,-21.883064792034205,18.37890625
1883,-9.045915017720066,0.9028689700193889,2.3241755330067067,-24.44016785767987,-39.847936612389894,-13.026508831007375,18.388671875
1884,-8.519385619132729,0.7695945417928216,2.7560380796723862,-22.138605344602404,-31.035286956195115,-7.777382729512273,18.3984375
1885,-8.139745341375686,0.9035494679834627,2.9162049463632647,-20.997549789020525,-23.106474177956482,-4.98025881520492,18.408203125
1886,-7.478020087144482,1.2400439534713683,3.0727597844317454,-17.763622732823116,-13.976468324562342,-1.373198035588476,18.41796875
1887,-6.983597941365129,1.512019884228355,3.3246466598480797,-15.922332423302112,-6.290386642150329,2.4634625726843833,18.427734375
1888,-6.6581876607724935,1.8205076137804848,3.428786195111367,-13.409610441027034,-0.5686610338024295,5.986830897635276,18.4375
1889,-6.498312792670738,2.1340996662260787,3.6018417123170625,-11.723871941089598,4.9191362088039545,8.223208764118898,18.447265625
1890,-6.527886786124909,2.2032996958215922,3.610404807544314,-13.077869657018745,10.044191528292936,8.612367588318959,18.45703125
1891,-6.734992861713209,2.26100327407541,3.410375995693139,-15.093147053497477,14.04671820362211,6.916703590028857,18.466796875
1892,-6.554999575200201,2.375888093382672,3.451171071235772,-17.984180910703,16.31998002384854,4.169503213928253,18.4765625
1893,-6.600913996976562,2.2482463605593486,3.4023674834437836,-23.754782031613832,20.487096757289727,1.3588444650406055,18.486328125
1894,-6.689980907877171,2.1344810001116543,3.348330878479727,-29.821286064277054,24.709226356352307,-1.0866038060564398,18.49609375
1895,-6.756170184496757,1.8293102394316274,3.103203687956031,-37.833627382697266,29.215061655745505,-3.173089073768605,18.505859375
1896,-6.732807706429883,1.5706910775657774,2.952642972378453,-42.951215021018555,35.71835654097251,-6.333747941677724,18.515625
1897,-7.008682962358588,1.3011558523777185,2.8745388875756412,-45.601369074178706,42.58757681356433,-8.504373792057018,18.525390625
1898,-7.523287543819164,1.0884776004757626,2.9771173055226003,-46.36502668304761,46.24910261527339,-11.417087792818116,18.53515625
1899,-7.805404528928313,0.8162332640368476,3.0918317599951126,-48.00420881118023,45.71729062960816,-13.441987081849394,18.544921875
1900,-8.293719659291732,0.5633915549999645,2.9480375241683245,-48.7912534311725,48.412993892074454,-15.078411948930285,18.5546875
1901,-9.004228097382848,0.6940667293062742,2.817814413302777,-46.26504457982723,50.94569489658278,-16.151232006468582,18.564453125
1902,-9.987379194125129,0.9412019100711949,2.8345379652263536,-44.133234639645444,51.19921977019698,-16.323168368417395,18.57421875
1903,-11.03365106843696,1.1301110887298964,2.757044803968126,-42.63441931544209,51.01971199377403,-15.09649466581438,18.583984375
1904,-11.600479861585603,1.5382146579851939,2.7859011184703664,-38.40977303170712,45.11870477081147,-13.279421810505523,18.59375
1905,-11.33976470486365,1.673221181073711,2.8672966454549114,-37.474996029664965,35.53782270238741,-9.422864641729536,18.603515625
1906,-11.307516301945345,1.6381223396477778,2.46101050838497,-36.32617520552731,31.634498417188347,-5.838301063627524,18.61328125
1907,-12.266998071102213,1.8718398070086244,1.9112597499911992,-34.88921862760884,31.31739008118306,-2.354141077695695,18.623046875
1908,-10.97312840015066,1.8279601840611863,1.58779819388724,-38.97023918763078,13.498727551829239,4.545839594023682,18.6328125
1909,-9.859975353573331,1.56091899171306,1.4831193333370052,-42.37187368736295,7.649348135236147,8.953128662966131,18.642578125
1910,-9.689389335746618,1.1192470569454718,1.4318881781409298,-39.551497535423735,14.028506066006228,12.66476264249011,18.65234375
1911,-8.927359174240967,0.9749856963185263,1.4121964979350545,-30.70740258752356,16.6518457528285,12.659064507216014,18.662109375
1912,-9.406742301627185,1.024233089697609,1.5035931594907264,-15.037890114911592,15.122582201986312,6.862023126642185,18.671875
1913,-8.493435746028048,1.1375799081954974,2.2358968676766313,-21.235282801956753,2.8687444700123743,10.792868118910016,18.681640625
1914,-9.31096434660379,0.3463812283978052,1.5970123601325785,-30.563002260860756,14.677506475148595,13.19789182889824,18.69140625
1915,-9.23871875398786,0.5220412512834344,1.8761704747938566,-25.430977232159993,10.115261431166555,12.585039836762713,18.701171875
1916,-9.492770392652671,0.18109330231534684,1.5589585913430535,-26.38637758669866,8.253568635999164,13.11947681630469,18.7109375
1917,-9.4991221970187,0.020491507132426125,1.3908559036366914,-22.787789066685296,6.606901231228877,12.699291920402995,18.720703125
1918,-9.602289158323108,0.23991702460419254,1.4116062489550396,-18.1601583310294,4.432439471030531,11.853523219805663,18.73046875
1919,-9.664539993967834,0.28721314956714217,1.3518247614210546,-21.782165719073376,8.352817234779428,11.737133923576103,18.740234375
1920,-10.027718641149692,-0.17750505977254907,1.1168741755906801,-23.68428060577712,9.357810172935357,11.551015193672724,18.75
1921,-9.658410062414609,0.03551620509092932,1.2551356106771265,-14.27845184760104,-1.0238027402635814,10.009038697638896,18.759765625
1922,-9.361874844884838,0.03433319228631961,1.241548401197976,-11.750826727894705,-5.053590367134472,7.983334927076064,18.76953125
1923,-9.22808965346588,0.047964196281355995,1.2309720993482833,-9.85621144725077,-6.6944692842662645,5.479964993986853,18.779296875
1924,-9.08856651013724,0.03297440035556307,1.140717228786681,-6.375252875180605,-9.16023919439604,2.796040790590375,18.7890625
1925,-9.042529030635581,0.06968284275398683,1.00445486877419,-2.9572352305515017,-11.148601980300507,0.11453942986722342,18.798828125
1926,-8.927260636806096,0.11683215282724863,0.8640736515828106,-1.676111373086656,-13.329355814464806,-2.5778274190050996,18.80859375
1927,-8.814287687316812,0.11589998282095382,0.7852082000854642,-1.673626735914064,-15.28056094854435,-5.0916130467973275,18.818359375
1928,-8.65744715064858,0.18735991889651377,0.7955551430221388,-0.8862128716545605,-16.56801998684997,-7.8422076853450395,18.828125
1929,-8.594115549465446,0.28167303803955734,0.8071655390145205,-0.2910888051073374,-16.362594065263274,-10.707289016336551,18.837890625
1930,-8.647187587442177,0.3073896682681438,0.8299640158425524,0.3040019937933293,-15.321985066786315,-13.445544544794553,18.84765625
1931,-8.686825797321074,0.3667746056979287,0.9184741592891756,1.6449333971286588,-14.698196352279348,-15.755462324279254,18.857421875
1932,-8.704610083532573,0.38802387702161767,1.0216149339436806,2.3956758085525607,-13.964852144667562,-17.27391251854854,18.8671875
1933,-8.792509942747815,0.4659782867789886,1.1400835017186062,3.4409043846913154,-12.510590598589378,-19.09213205651378,18.876953125
1934,-8.95404039408281,0.5166743292345597,1.2392450188280244,4.315611931908481,-11.001501136569257,-20.422484921892266,18.88671875
1935,-9.044383243852526,0.6114147554775247,1.3387391346189392,6.052791019463722,-10.563079461577663,-21.632888677791918,18.896484375
1936,-9.08507403142754,0.7475309460676961,1.4454349509258673,7.552140994104259,-10.12804979233093,-22.600231786210177,18.90625
1937,-9.232743929393672,0.872825852930971,1.492386081481147,7.592613096147494,-8.988230539784537,-23.203993877500107,18.916015625
1938,-9.355057757446469,0.9722196808649644,1.3916208101015082,8.006697240103554,-8.027194992821904,-23.562894760083953,18.92578125
1939,-9.52324858528611,1.2220234453759058,1.4279607139198525,7.163644312709118,-7.379761601894173,-23.013697215219,18.935546875
1940,-9.471525515105528,1.165209713525851,1.3183794058352918,2.9990189930686237,-8.911601472709275,-21.393310460918087,18.9453125
1941,-9.305437105665623,1.263170379955921,1.328601802446961,2.610504267110889,-8.150071565158479,-19.80367386031519,18.955078125
1942,-9.109362015011406,1.3637276908741427,1.475504174836515,0.582172959643673,-6.029341858271788,-17.664442330121787,18.96484375
1943,-9.040409519659516,1.3669110977859358,1.5184795118685421,-0.731520881890819,-3.779460150407604,-16.19267003512905,18.974609375
1944,-8.743549380257893,1.310504351603267,1.5476757427794705,-1.7386940471265033,-1.4087136423092883,-14.657767694073486,18.984375
1945,-8.6060227276279,1.089233666997457,1.414380546484986,-2.3984409972619467,2.9384537735789324,-13.537347673320818,18.994140625
1946,-8.673026350778702,0.9565955284451242,1.3183751293978245,-1.6592340574335203,6.699429826612163,-12.719067430216834,19.00390625
1947,-8.943833333756697,0.8526274754826147,1.2577986951003666,-0.052005025879795365,9.209158045381617,-11.598712305145323,19.013671875
1948,-9.34112068966854,0.8981951443343021,1.2488863607560812,1.4612952473707173,10.695784279497461,-9.56896733076739,19.0234375
1949,-9.893850851524244,1.076454911289343,1.0445430792201664,-0.2887362558778728,11.555375423344305,-6.336869411000339,19.033203125
1950,-10.519347258999252,1.2852850123026351,0.6205214862527518,-3.8693243207244565,11.150388814770494,-3.2424075983152445,19.04296875
1951,-10.978417462292425,1.6085809649266058,0.4464876072158133,-6.11079930912421,8.18985137156069,-0.7057088301329515,19.052734375
1952,-11.277854485301752,1.9769963880545836,0.2712807471246081,-10.145792504821271,4.330035938802744,0.841010716680178,19.0625
